0.528853,0.693123,-0.0850046,-1.74456,0.0328636,2.50147,1.25839
0.530032,0.698129,-0.0852004,-1.74072,0.0323724,2.50338,1.25995
0.53001,0.697986,-0.0852195,-1.74077,0.0323768,2.50335,1.25994
0.529976,0.697774,-0.0852478,-1.74083,0.0323834,2.5033,1.25993
0.529933,0.697495,-0.085285,-1.74092,0.0323921,2.50324,1.25992
0.529879,0.697153,-0.0853306,-1.74103,0.0324028,2.50316,1.25991
0.529816,0.696753,-0.0853839,-1.74116,0.0324152,2.50307,1.25989
0.529745,0.696301,-0.0854443,-1.7413,0.0324293,2.50297,1.25987
0.529667,0.695802,-0.0855108,-1.74145,0.0324448,2.50286,1.25985
0.529582,0.695263,-0.0855828,-1.74162,0.0324615,2.50274,1.25982
0.529492,0.694691,-0.0856592,-1.7418,0.0324793,2.50261,1.2598
0.529399,0.694094,-0.085739,-1.74199,0.0324977,2.50248,1.25977
0.529302,0.693479,-0.0858213,-1.74218,0.0325168,2.50234,1.25975
0.529204,0.692852,-0.0859052,-1.74238,0.0325361,2.5022,1.25972
0.529105,0.692221,-0.0859897,-1.74258,0.0325556,2.50205,1.25969
0.529006,0.691593,-0.0860739,-1.74277,0.0325749,2.50191,1.25967
0.528909,0.690973,-0.086157,-1.74296,0.032594,2.50177,1.25964
0.528814,0.690368,-0.0862383,-1.74315,0.0326126,2.50163,1.25961
0.528722,0.689781,-0.0863171,-1.74333,0.0326306,2.5015,1.25959
0.528633,0.689218,-0.0863928,-1.74351,0.0326478,2.50137,1.25956
0.528549,0.688681,-0.0864649,-1.74367,0.0326643,2.50125,1.25954
0.52847,0.688174,-0.0865331,-1.74383,0.0326798,2.50113,1.25952
0.528395,0.687699,-0.0865971,-1.74397,0.0326943,2.50102,1.2595
0.528326,0.687257,-0.0866566,-1.74411,0.0327077,2.50092,1.25948
0.528262,0.686849,-0.0867116,-1.74424,0.0327202,2.50083,1.25946
0.528203,0.686475,-0.086762,-1.74435,0.0327316,2.50074,1.25945
0.52815,0.686135,-0.0868079,-1.74445,0.0327419,2.50066,1.25943
0.528101,0.685828,-0.0868494,-1.74455,0.0327513,2.50059,1.25942
0.528058,0.685552,-0.0868866,-1.74463,0.0327596,2.50053,1.25941
0.52802,0.685307,-0.0869198,-1.74471,0.0327671,2.50047,1.2594
0.527985,0.68509,-0.0869491,-1.74477,0.0327737,2.50042,1.25939
0.527956,0.684899,-0.0869748,-1.74483,0.0327795,2.50038,1.25938
0.527929,0.684733,-0.0869973,-1.74488,0.0327845,2.50034,1.25937
0.527907,0.684589,-0.0870168,-1.74492,0.0327889,2.5003,1.25937
0.527887,0.684465,-0.0870335,-1.74496,0.0327926,2.50027,1.25936
0.527871,0.684359,-0.0870478,-1.74499,0.0327958,2.50025,1.25936
0.527857,0.684269,-0.08706,-1.74502,0.0327986,2.50023,1.25935
0.527845,0.684194,-0.0870702,-1.74504,0.0328009,2.50021,1.25935
0.527835,0.68413,-0.0870788,-1.74506,0.0328028,2.5002,1.25935
0.527827,0.684078,-0.0870859,-1.74508,0.0328044,2.50018,1.25935
0.52782,0.684034,-0.0870918,-1.74509,0.0328057,2.50017,1.25934
0.528973,0.687238,-0.0873079,-1.74151,0.032333,2.50073,1.26085
0.529068,0.683229,-0.0873506,-1.74289,0.0323578,2.49847,1.26081
0.529206,0.677291,-0.0874148,-1.74491,0.0323939,2.4951,1.26076
0.529385,0.669527,-0.0875007,-1.74748,0.0324399,2.49063,1.26069
0.5296,0.660071,-0.0876082,-1.75052,0.0324939,2.48509,1.26061
0.529845,0.649086,-0.0877371,-1.75389,0.0325538,2.47851,1.26053
0.530077,0.638525,-0.0878652,-1.75697,0.0326084,2.47203,1.26046
0.530296,0.62837,-0.0879919,-1.75976,0.0326581,2.46563,1.26039
0.530536,0.616975,-0.0881379,-1.76271,0.0327112,2.45829,1.26033
0.53076,0.606088,-0.088281,-1.76534,0.0327593,2.45109,1.26028
0.530969,0.595686,-0.0884208,-1.76766,0.0328031,2.44404,1.26024
0.531164,0.585746,-0.0885569,-1.76971,0.0328432,2.43713,1.26021
0.531371,0.574885,-0.0887081,-1.77176,0.0328856,2.42941,1.26018
0.531562,0.564572,-0.0888539,-1.7735,0.0329246,2.42189,1.26017
0.531737,0.554777,-0.0889942,-1.77498,0.0329609,2.41457,1.26016
0.531899,0.545471,-0.0891288,-1.77621,0.0329952,2.40746,1.26016
0.532065,0.535522,-0.089274,-1.77734,0.033032,2.39969,1.26016
0.532216,0.526129,-0.0894121,-1.77823,0.0330672,2.39217,1.26018
0.532367,0.51627,-0.0895579,-1.77896,0.0331052,2.38411,1.26019
0.532503,0.507017,-0.0896952,-1.77946,0.0331423,2.37635,1.26022
0.532636,0.49746,-0.0898376,-1.77978,0.0331826,2.36816,1.26025
0.532753,0.488543,-0.0899705,-1.77987,0.0332226,2.36033,1.26028
0.532865,0.479462,-0.090106,-1.77978,0.0332662,2.35218,1.26032
0.53297,0.470332,-0.0902421,-1.77948,0.0333136,2.34378,1.26037
0.533059,0.461912,-0.0903674,-1.779,0.0333612,2.33586,1.26042
0.533141,0.453543,-0.0904915,-1.77833,0.0334127,2.3278,1.26047
0.533214,0.445316,-0.0906131,-1.77747,0.033468,2.31969,1.26053
0.533278,0.43731,-0.090731,-1.77645,0.033527,2.31162,1.26059
0.533332,0.429594,-0.0908441,-1.77527,0.0335893,2.30366,1.26065
0.533377,0.422223,-0.0909515,-1.77395,0.0336544,2.29589,1.26072
0.533413,0.415242,-0.0910526,-1.77253,0.0337218,2.28836,1.26078
0.533441,0.408684,-0.0911472,-1.77102,0.0337907,2.28113,1.26084
0.533462,0.402571,-0.0912348,-1.76947,0.0338603,2.27425,1.26091
0.533476,0.396915,-0.0913154,-1.7679,0.0339298,2.26776,1.26097
0.533484,0.391719,-0.091389,-1.76633,0.0339984,2.26168,1.26102
0.533488,0.386979,-0.0914559,-1.76479,0.0340652,2.25604,1.26108
0.533488,0.382684,-0.0915162,-1.7633,0.0341294,2.25084,1.26113
0.533485,0.378817,-0.0915703,-1.76189,0.0341906,2.24608,1.26117
0.533481,0.375359,-0.0916184,-1.76055,0.0342481,2.24177,1.26122
0.533475,0.372285,-0.0916611,-1.75931,0.0343015,2.23788,1.26126
0.533468,0.36957,-0.0916987,-1.75817,0.0343507,2.23441,1.26129
0.53346,0.367188,-0.0917316,-1.75714,0.0343954,2.23133,1.26132
0.533453,0.365109,-0.0917602,-1.75621,0.0344356,2.22862,1.26135
0.533446,0.363307,-0.091785,-1.75538,0.0344715,2.22625,1.26138
0.533439,0.361755,-0.0918063,-1.75465,0.0345032,2.22419,1.2614
0.533433,0.360426,-0.0918245,-1.75402,0.0345308,2.22241,1.26142
0.533428,0.359295,-0.09184,-1.75346,0.0345548,2.2209,1.26143
0.533423,0.358338,-0.0918531,-1.75299,0.0345754,2.21961,1.26145
0.533419,0.357535,-0.0918641,-1.75259,0.0345929,2.21852,1.26146
0.533415,0.356864,-0.0918732,-1.75225,0.0346077,2.21761,1.26147
0.533412,0.356307,-0.0918808,-1.75197,0.0346201,2.21685,1.26148
0.533409,0.355849,-0.0918871,-1.75173,0.0346304,2.21622,1.26148
0.533407,0.355473,-0.0918922,-1.75154,0.0346388,2.21571,1.26149
0.533405,0.355168,-0.0918963,-1.75138,0.0346458,2.21529,1.26149
0.533404,0.354921,-0.0918997,-1.75125,0.0346514,2.21495,1.2615
0.533403,0.354723,-0.0919024,-1.75115,0.0346559,2.21468,1.2615
0.533402,0.354565,-0.0919045,-1.75106,0.0346595,2.21446,1.2615
0.533401,0.354441,-0.0919062,-1.751,0.0346624,2.21429,1.2615
0.5334,0.354342,-0.0919076,-1.75095,0.0346647,2.21415,1.26151
0.5334,0.354265,-0.0919086,-1.7509,0.0346664,2.21405,1.26151
0.5334,0.354206,-0.0919094,-1.75087,0.0346678,2.21396,1.26151
0.533399,0.35416,-0.0919101,-1.75085,0.0346689,2.2139,1.26151
0.533399,0.354125,-0.0919105,-1.75083,0.0346697,2.21385,1.26151
